Participant,HR,respr,Time(sec),Label
32,54.63,15.01278384,1646668123,1
32,54.65,15.02700606,1646668124,1
32,54.67,15.04122828,1646668125,1
32,54.7,15.03767273,1646668126,1
32,54.72,15.03767273,1646668127,1
32,54.75,15.03767273,1646668128,1
32,54.77,15.03767273,1646668129,1
32,54.77,15.03767273,1646668130,1
32,54.73,15.04122828,1646668131,1
32,54.7,15.04935527,1646668132,1
32,54.63,15.04935527,1646668133,1
32,54.52,15.04478384,1646668134,1
32,54.37,15.03411717,1646668135,1
32,54.25,15.02558384,1646668136,1
32,54.12,14.99815527,1646668137,1
32,53.98,14.99206003,1646668138,1
32,53.85,15.02863146,1646668139,1
32,53.75,15.07983146,1646668140,1
32,53.63,15.13103146,1646668141,1
32,53.52,15.17369812,1646668142,1
32,53.42,15.21636479,1646668143,1
32,53.35,15.25903146,1646668144,1
32,53.32,15.30169812,1646668145,1
32,53.3,15.35289812,1646668146,1
32,53.27,15.34009812,1646668147,1
32,53.23,15.32729812,1646668148,1
32,53.2,15.30809812,1646668149,1
32,53.22,15.28889812,1646668150,1
32,53.2,15.27426955,1646668151,1
32,53.2,15.26969812,1646668152,1
32,53.2,15.26969812,1646668153,1
32,53.2,15.26969812,1646668154,1
32,53.2,15.27782511,1646668155,1
32,53.22,15.27782511,1646668156,1
32,53.22,15.27325368,1646668157,1
32,53.22,15.26258701,1646668158,1
32,53.22,15.23515844,1646668159,1
32,53.22,15.22052987,1646668160,1
32,53.22,15.21199654,1646668161,1
32,53.22,15.21199654,1646668162,1
32,53.22,15.22479654,1646668163,1
32,53.22,15.22479654,1646668164,1
32,53.2,15.23759654,1646668165,1
32,53.18,15.23759654,1646668166,1
32,53.15,15.20559654,1646668167,1
32,53.12,15.17359654,1646668168,1
32,53.1,15.14159654,1646668169,1
32,53.13,15.11315209,1646668170,1
32,53.17,15.14515209,1646668171,1
32,53.23,15.15581876,1646668172,1
32,53.33,15.16648543,1646668173,1
32,53.47,15.17715209,1646668174,1
32,53.6,15.18781876,1646668175,1
32,53.72,15.19848543,1646668176,1
32,53.8,15.20204098,1646668177,1
32,53.87,15.19848543,1646668178,1
32,53.92,15.19492987,1646668179,1
32,53.92,15.18680289,1646668180,1
32,53.93,15.18324733,1646668181,1
32,53.93,15.17969177,1646668182,1
32,53.95,15.17613622,1646668183,1
32,54.0,15.17613622,1646668184,1
32,54.03,15.17969177,1646668185,1
32,54.08,15.18324733,1646668186,1
32,54.1,15.18324733,1646668187,1
32,54.12,15.18324733,1646668188,1
32,54.13,15.18324733,1646668189,1
32,54.13,15.17969177,1646668190,1
32,54.15,15.17613622,1646668191,1
32,54.15,15.17613622,1646668192,1
32,54.17,15.17613622,1646668193,1
32,54.2,15.17613622,1646668194,1
32,54.25,15.17613622,1646668195,1
32,54.3,15.17613622,1646668196,1
32,54.35,15.17613622,1646668197,1
32,54.4,15.17258066,1646668198,1
32,54.45,15.16902511,1646668199,1
32,54.48,15.16546955,1646668200,1
32,54.53,15.161914,1646668201,1
32,54.58,15.161914,1646668202,1
32,54.63,15.161914,1646668203,1
32,54.67,15.15906955,1646668204,1
32,54.7,15.15622511,1646668205,1
32,54.73,15.15266955,1646668206,1
32,54.8,15.149114,1646668207,1
32,54.87,15.14555844,1646668208,1
32,54.93,15.14200289,1646668209,1
32,54.97,15.13844733,1646668210,1
32,55.02,15.13489177,1646668211,1
32,55.07,15.13489177,1646668212,1
32,55.15,15.13489177,1646668213,1
32,55.23,15.13133622,1646668214,1
32,55.32,15.13133622,1646668215,1
32,55.4,15.13590765,1646668216,1
32,55.5,15.12737431,1646668217,1
32,55.58,15.12737431,1646668218,1
32,55.68,15.10604098,1646668219,1
32,55.78,15.08470765,1646668220,1
32,55.87,15.12737431,1646668221,1
32,55.95,15.17004098,1646668222,1
32,56.03,15.21270765,1646668223,1
32,56.13,15.25537431,1646668224,1
32,56.23,15.22337431,1646668225,1
32,56.33,15.25181876,1646668226,1
32,56.43,15.2802632,1646668227,1
32,56.52,15.30870765,1646668228,1
32,56.58,15.33715209,1646668229,1
32,56.6,15.30159654,1646668230,1
32,56.6,15.26604098,1646668231,1
32,56.57,15.24328543,1646668232,1
32,56.52,15.2290632,1646668233,1
32,56.45,15.2290632,1646668234,1
32,56.38,15.2290632,1646668235,1
32,56.32,15.2354632,1646668236,1
32,56.27,15.2418632,1646668237,1
32,56.2,15.2418632,1646668238,1
32,56.13,15.2418632,1646668239,1
32,56.08,15.2418632,1646668240,1
32,56.03,15.2418632,1646668241,1
32,56.0,15.2418632,1646668242,1
32,55.97,15.24541876,1646668243,1
32,55.92,15.24897431,1646668244,1
32,55.88,15.25252987,1646668245,1
32,55.85,15.25608543,1646668246,1
32,55.82,15.25964098,1646668247,1
32,55.78,15.25964098,1646668248,1
32,55.73,15.25964098,1646668249,1
32,55.7,15.25608543,1646668250,1
32,55.67,15.25252987,1646668251,1
32,55.65,15.24897431,1646668252,1
32,55.63,15.24541876,1646668253,1
32,55.62,15.2418632,1646668254,1
32,55.62,15.2418632,1646668255,1
32,55.62,15.24541876,1646668256,1
32,55.62,15.24897431,1646668257,1
32,55.6,15.25252987,1646668258,1
32,55.58,15.24897431,1646668259,1
32,55.57,15.24541876,1646668260,1
32,55.55,15.2418632,1646668261,1
32,55.53,15.23830765,1646668262,1
32,55.53,15.23475209,1646668263,1
32,55.53,15.23475209,1646668264,1
32,55.53,15.23475209,1646668265,1
32,55.52,15.23475209,1646668266,1
32,55.48,15.23475209,1646668267,1
32,55.45,15.23475209,1646668268,1
32,55.4,15.23119654,1646668269,1
32,55.37,15.22764098,1646668270,1
32,55.33,15.22408543,1646668271,1
32,55.32,15.22052987,1646668272,1
32,55.3,15.21697431,1646668273,1
32,55.3,15.22052987,1646668274,1
32,55.32,15.22408543,1646668275,1
32,55.33,15.22764098,1646668276,1
32,55.33,15.22764098,1646668277,1
32,55.35,15.22764098,1646668278,1
32,55.35,15.22764098,1646668279,1
32,55.33,15.22764098,1646668280,1
32,55.33,15.22764098,1646668281,1
32,55.33,15.22408543,1646668282,1
32,55.33,15.22052987,1646668283,1
32,55.32,15.21697431,1646668284,1
32,55.3,15.21697431,1646668285,1
32,55.27,15.22052987,1646668286,1
32,55.23,15.22408543,1646668287,1
32,55.2,15.22408543,1646668288,1
32,55.17,15.22408543,1646668289,1
32,55.15,15.22408543,1646668290,1
32,55.13,15.22408543,1646668291,1
32,55.13,15.21595844,1646668292,1
32,55.13,15.20173622,1646668293,1
32,55.13,15.17898066,1646668294,1
32,55.13,15.20742511,1646668295,1
32,55.12,15.23586955,1646668296,1
32,55.12,15.26786955,1646668297,1
32,55.12,15.29986955,1646668298,1
32,55.12,15.33186955,1646668299,1
32,55.12,15.29986955,1646668300,1
32,55.12,15.28066955,1646668301,1
32,55.12,15.27254257,1646668302,1
32,55.12,15.26441558,1646668303,1
32,55.13,15.2695873,1646668304,1
32,55.13,15.27243175,1646668305,1
32,55.12,15.27527619,1646668306,1
32,55.1,15.27172063,1646668307,1
32,55.08,15.27456508,1646668308,1
32,55.08,15.28096508,1646668309,1
32,55.08,15.27029841,1646668310,1
32,55.08,15.27385397,1646668311,1
32,55.08,15.27385397,1646668312,1
32,55.1,15.27385397,1646668313,1
32,55.13,15.27669841,1646668314,1
32,55.15,15.27669841,1646668315,1
32,55.17,15.27669841,1646668316,1
32,55.2,15.26857143,1646668317,1
32,55.23,15.27141587,1646668318,1
32,55.27,15.29986032,1646668319,1
32,55.28,15.29630476,1646668320,1
32,55.3,15.28208254,1646668321,1
32,55.32,15.27395556,1646668322,1
32,55.32,15.26582857,1646668323,1
32,55.32,15.26227302,1646668324,1
32,55.33,15.25770159,1646668325,1
32,55.37,15.25770159,1646668326,1
32,55.4,15.24347937,1646668327,1
32,55.43,15.23992381,1646668328,1
32,55.48,15.23636825,1646668329,1
32,55.52,15.21930159,1646668330,1
32,55.53,15.20833016,1646668331,1
32,55.53,15.19735873,1646668332,1
32,55.52,15.1863873,1646668333,1
32,55.5,15.19248254,1646668334,1
32,55.42,15.19857778,1646668335,1
32,55.35,15.19857778,1646668336,1
32,55.28,15.20670476,1646668337,1
32,55.22,15.22092698,1646668338,1
32,55.17,15.24368254,1646668339,1
32,55.12,15.2664381,1646668340,1
32,55.07,15.30199365,1646668341,1
32,55.05,15.26999365,1646668342,1
32,55.07,15.23342222,1646668343,1
32,55.05,15.19075556,1646668344,1
32,55.02,15.20355556,1646668345,1
32,55.02,15.22488889,1646668346,1
32,55.0,15.28888889,1646668347,1
32,54.97,15.33155556,1646668348,1
32,54.92,15.37422222,1646668349,1
32,54.87,15.40266667,1646668350,1
32,54.78,15.4392381,1646668351,1
32,54.68,15.47580952,1646668352,1
32,54.62,15.51847619,1646668353,1
32,54.55,15.56114286,1646668354,1
32,54.45,15.61234286,1646668355,1
32,54.4,15.67634286,1646668356,1
32,54.37,15.67634286,1646668357,1
32,54.33,15.67634286,1646668358,1
32,54.3,15.71900952,1646668359,1
32,54.65,15.70620952,1646668360,1
32,54.98,15.69340952,1646668361,0
32,55.3,15.67207619,1646668362,0
32,55.63,15.67207619,1646668363,0
32,55.95,15.66140952,1646668364,0
32,56.28,15.64220952,1646668365,0
32,56.57,15.62087619,1646668366,0
32,56.93,15.66354286,1646668367,0
32,57.3,15.71474286,1646668368,0
32,57.62,15.76594286,1646668369,0
32,57.93,15.76594286,1646668370,0
32,58.23,15.76594286,1646668371,0
32,58.55,15.71474286,1646668372,0
32,58.87,15.6791873,1646668373,0
32,59.2,15.6791873,1646668374,0
32,59.53,15.6791873,1646668375,0
32,59.83,15.6279873,1646668376,0
32,60.15,15.5767873,1646668377,0
32,60.47,15.5127873,1646668378,0
32,60.8,15.5127873,1646668379,0
32,61.1,15.5127873,1646668380,0
32,61.35,15.4487873,1646668381,0
32,61.57,15.3975873,1646668382,0
32,61.8,15.42086003,1646668383,0
32,62.03,15.42086003,1646668384,0
32,62.27,15.47206003,1646668385,0
32,62.45,15.52326003,1646668386,0
32,62.68,15.55983146,1646668387,0
32,62.93,15.61103146,1646668388,0
32,63.2,15.67503146,1646668389,0
32,63.48,15.73903146,1646668390,0
32,63.78,15.74360289,1646668391,0
32,64.07,15.78017431,1646668392,0
32,64.32,15.81674574,1646668393,0
32,64.55,15.85941241,1646668394,0
32,64.8,15.89598384,1646668395,0
32,65.02,15.93865051,1646668396,0
32,65.32,15.97065051,1646668397,0
32,65.57,16.00265051,1646668398,0
32,65.68,16.03109495,1646668399,0
32,65.82,16.05953939,1646668400,0
32,65.95,16.09611082,1646668401,0
32,66.03,16.12455527,1646668402,0
32,66.08,16.15299971,1646668403,0
32,66.15,16.18499971,1646668404,0
32,66.18,16.21699971,1646668405,0
32,66.15,16.24899971,1646668406,0
32,66.13,16.28557114,1646668407,0
32,66.12,16.32823781,1646668408,0
32,66.12,16.32823781,1646668409,0
32,66.12,16.31543781,1646668410,0
32,66.15,16.29410447,1646668411,0
32,66.2,16.28557114,1646668412,0
32,66.23,16.27277114,1646668413,0
32,66.27,16.25997114,1646668414,0
32,66.33,16.25997114,1646668415,0
32,66.35,16.22797114,1646668416,0
32,66.35,16.25997114,1646668417,0
32,66.35,16.28841558,1646668418,0
32,66.37,16.32498701,1646668419,0
32,65.98,16.333114,1646668420,0
32,65.63,16.34733622,1646668421,0
32,65.28,16.36440289,1646668422,0
32,64.93,16.40706955,1646668423,0
32,64.6,16.41773622,1646668424,0
32,64.25,16.46040289,1646668425,0
32,63.98,16.51160289,1646668426,0
32,63.65,16.57560289,1646668427,0
32,63.3,16.63960289,1646668428,0
32,63.02,16.69080289,1646668429,0
32,62.75,16.75480289,1646668430,0
32,62.52,16.75480289,1646668431,0
32,62.27,16.71213622,1646668432,0
32,62.02,16.66946955,1646668433,0
32,61.73,16.60546955,1646668434,0
32,61.47,16.54146955,1646668435,0
32,61.17,16.54146955,1646668436,0
32,60.8,16.47746955,1646668437,0
32,60.43,16.41346955,1646668438,0
32,60.08,16.41346955,1646668439,0
32,59.78,16.46466955,1646668440,0
32,59.83,16.51586955,1646668441,0
32,59.93,16.51586955,1646668442,0
32,60.02,16.51586955,1646668443,0
32,60.1,16.57986955,1646668444,0
32,60.17,16.55853622,1646668445,0
32,60.28,16.53720289,1646668446,0
32,60.37,16.56564733,1646668447,0
32,60.45,16.59764733,1646668448,0
32,60.52,16.640314,1646668449,0
32,60.55,16.68298066,1646668450,0
32,60.65,16.66164733,1646668451,0
32,60.73,16.72564733,1646668452,0
32,61.02,16.77684733,1646668453,0
32,61.3,16.819514,1646668454,0
32,61.63,16.83658066,1646668455,0
32,61.97,16.90058066,1646668456,0
32,62.22,16.90058066,1646668457,0
32,62.32,16.87213622,1646668458,0
32,62.55,16.92333622,1646668459,0
32,62.8,16.95889177,1646668460,0
32,63.02,16.95889177,1646668461,0
32,63.25,16.95889177,1646668462,0
32,63.5,17.02289177,1646668463,0
32,63.73,17.08689177,1646668464,0
32,64.0,17.08689177,1646668465,0
32,64.25,17.10822511,1646668466,0
32,64.55,17.12955844,1646668467,0
32,64.9,17.09298701,1646668468,0
32,65.27,17.10761558,1646668469,0
32,65.63,17.11614892,1646668470,0
32,65.77,17.11614892,1646668471,0
32,65.92,17.10761558,1646668472,0
32,66.07,17.09908225,1646668473,0
32,66.08,17.08628225,1646668474,0
32,66.1,17.15028225,1646668475,0
32,66.17,17.18228225,1646668476,0
32,66.23,17.2107267,1646668477,0
32,66.3,17.23917114,1646668478,0
32,66.35,17.26761558,1646668479,0
32,66.38,17.29606003,1646668480,0
32,66.42,17.32450447,1646668481,0
32,66.47,17.35294892,1646668482,0
32,66.53,17.38139336,1646668483,0
32,66.62,17.38139336,1646668484,0
32,66.72,17.40983781,1646668485,0
32,66.82,17.45250447,1646668486,0
32,66.9,17.48450447,1646668487,0
32,67.02,17.52717114,1646668488,0
32,67.1,17.56983781,1646668489,0
32,67.17,17.55703781,1646668490,0
32,67.2,17.55703781,1646668491,0
32,67.25,17.55703781,1646668492,0
32,67.27,17.55703781,1646668493,0
32,67.3,17.55703781,1646668494,0
32,67.3,17.55703781,1646668495,0
32,67.38,17.62103781,1646668496,0
32,67.47,17.62103781,1646668497,0
32,67.55,17.62103781,1646668498,0
32,67.6,17.63526003,1646668499,0
32,67.62,17.63881558,1646668500,0
32,67.32,17.64166003,1646668501,0
32,66.98,17.64166003,1646668502,0
32,66.65,17.64166003,1646668503,0
32,66.33,17.64166003,1646668504,0
32,66.0,17.64166003,1646668505,0
32,65.68,17.64521558,1646668506,0
32,65.33,17.64166003,1646668507,0
32,64.97,17.63353304,1646668508,0
32,64.6,17.61931082,1646668509,0
32,64.27,17.60011082,1646668510,0
32,63.85,17.56811082,1646668511,0
32,63.47,17.53611082,1646668512,0
32,62.93,17.50411082,1646668513,0
32,62.38,17.46855527,1646668514,0
32,61.82,17.43299971,1646668515,0
32,61.27,17.41024416,1646668516,0
32,60.73,17.39602193,1646668517,0
32,60.4,17.38535527,1646668518,0
32,60.07,17.38535527,1646668519,0
32,59.72,17.38891082,1646668520,0
32,59.4,17.39246638,1646668521,0
32,59.07,17.39602193,1646668522,0
32,58.72,17.39957749,1646668523,0
32,58.4,17.39602193,1646668524,0
32,58.1,17.39145051,1646668525,0
32,57.83,17.38535527,1646668526,0
32,57.52,17.37926003,1646668527,0
32,57.17,17.36463146,1646668528,0
32,56.8,17.34329812,1646668529,0
32,56.45,17.33049812,1646668530,0
32,56.33,17.33049812,1646668531,0
32,56.2,17.34329812,1646668532,0
32,56.05,17.34329812,1646668533,0
32,56.07,17.27929812,1646668534,0
32,56.1,17.29209812,1646668535,0
32,56.1,17.29209812,1646668536,0
32,56.08,17.29209812,1646668537,0
32,56.07,17.29209812,1646668538,0
32,56.05,17.29209812,1646668539,0
32,56.08,17.24089812,1646668540,0
32,56.1,17.18969812,1646668541,0
32,56.1,17.14703146,1646668542,0
32,56.05,17.10436479,1646668543,0
32,55.98,17.05316479,1646668544,0
32,55.92,17.05316479,1646668545,0
32,55.82,17.04249812,1646668546,0
32,55.73,17.01405368,1646668547,0
32,55.6,16.97138701,1646668548,0
32,55.45,17.00338701,1646668549,0
32,55.35,17.03538701,1646668550,0
32,55.27,17.06738701,1646668551,0
32,55.15,17.07805368,1646668552,0
32,55.02,17.0922759,1646668553,0
32,54.88,17.10040289,1646668554,0
32,54.75,17.12315844,1646668555,0
32,54.58,17.13738066,1646668556,0
32,54.48,17.14195209,1646668557,0
32,54.37,17.14804733,1646668558,0
32,54.27,17.16938066,1646668559,0
32,54.22,17.18218066,1646668560,0
32,54.18,17.13098066,1646668561,0
32,54.15,17.07978066,1646668562,0
32,54.07,17.02858066,1646668563,0
32,54.18,16.96458066,1646668564,0
32,54.32,16.921914,1646668565,0
32,54.42,16.870714,1646668566,0
32,54.53,16.82804733,1646668567,0
32,54.65,16.78538066,1646668568,0
32,54.77,16.742714,1646668569,0
32,54.83,16.75124733,1646668570,0
32,54.83,16.75124733,1646668571,0
32,54.85,16.73844733,1646668572,0
32,54.87,16.67444733,1646668573,0
32,54.88,16.73844733,1646668574,0
32,54.88,16.73844733,1646668575,0
32,54.87,16.73844733,1646668576,0
32,54.93,16.73844733,1646668577,0
32,54.95,16.73844733,1646668578,0
32,54.97,16.73844733,1646668579,0
32,55.0,16.729914,1646668580,0
32,55.05,16.73448543,1646668581,0
32,55.1,16.73092987,1646668582,0
32,55.17,16.74159654,1646668583,0
32,55.23,16.74515209,1646668584,0
32,55.3,16.76790765,1646668585,0
32,55.37,16.7906632,1646668586,0
32,55.67,16.82621876,1646668587,0
32,55.98,16.86177431,1646668588,0
32,56.25,16.89377431,1646668589,0
32,56.52,16.90444098,1646668590,0
32,56.85,16.91510765,1646668591,0
32,57.22,16.92577431,1646668592,0
32,57.63,16.94497431,1646668593,0
32,57.97,16.95564098,1646668594,0
32,58.32,16.95919654,1646668595,0
32,58.65,16.95919654,1646668596,0
32,59.03,16.95919654,1646668597,0
32,59.4,16.95564098,1646668598,0
32,59.72,16.95208543,1646668599,0
32,60.0,16.94852987,1646668600,0
32,60.23,16.94497431,1646668601,0
32,60.37,16.94852987,1646668602,0
32,60.47,16.9378632,1646668603,0
32,60.47,16.92719654,1646668604,0
32,60.47,16.92262511,1646668605,0
32,60.48,16.91805368,1646668606,0
32,60.5,16.91348225,1646668607,0
32,60.53,16.89926003,1646668608,0
32,60.58,16.87650447,1646668609,0
32,60.58,16.84094892,1646668610,0
32,60.58,16.80539336,1646668611,0
32,60.6,16.79117114,1646668612,0
32,60.65,16.77694892,1646668613,0
32,60.68,16.7627267,1646668614,0
32,60.75,16.74850447,1646668615,0
32,60.83,16.71294892,1646668616,0
32,60.9,16.6987267,1646668617,0
32,61.02,16.69059971,1646668618,0
32,61.15,16.67637749,1646668619,0
32,61.23,16.65362193,1646668620,0
32,61.32,16.63086638,1646668621,0
32,61.42,16.60811082,1646668622,0
32,61.57,16.58891082,1646668623,0
32,61.5,16.5746886,1646668624,0
32,61.42,16.56402193,1646668625,0
32,61.33,16.56757749,1646668626,0
32,61.23,16.56757749,1646668627,0
32,61.15,16.56402193,1646668628,0
32,61.05,16.56046638,1646668629,0
32,60.98,16.55691082,1646668630,0
32,61.0,16.55691082,1646668631,0
32,61.0,16.55691082,1646668632,0
32,60.98,16.56757749,1646668633,0
32,60.98,16.58677749,1646668634,0
32,61.0,16.60597749,1646668635,0
32,61.03,16.61451082,1646668636,0
32,60.97,16.62913939,1646668637,0
32,60.95,16.65656797,1646668638,0
32,60.92,16.68399654,1646668639,0
32,60.88,16.63279654,1646668640,0
32,60.83,16.63279654,1646668641,0
32,60.77,16.65412987,1646668642,0
32,60.65,16.6754632,1646668643,0
32,60.52,16.69679654,1646668644,0
32,60.37,16.65412987,1646668645,0
32,60.23,16.66692987,1646668646,0
32,59.87,16.67972987,1646668647,0
32,59.67,16.69252987,1646668648,0
32,59.47,16.70319654,1646668649,0
32,59.18,16.73519654,1646668650,0
32,58.82,16.74129177,1646668651,0
32,58.42,16.76049177,1646668652,0
32,58.0,16.77115844,1646668653,0
32,57.63,16.79035844,1646668654,0
32,57.27,16.80498701,1646668655,0
32,56.9,16.82418701,1646668656,0
32,56.53,16.83485368,1646668657,0
32,56.17,16.85405368,1646668658,0
32,55.87,16.88148225,1646668659,0
32,55.57,16.84491082,1646668660,0
32,55.32,16.86624416,1646668661,0
32,55.17,16.87904416,1646668662,0
32,55.07,16.81504416,1646668663,0
32,55.05,16.75104416,1646668664,0
32,55.03,16.68704416,1646668665,0
32,55.0,16.62304416,1646668666,0
32,55.22,16.62304416,1646668667,0
32,55.52,16.62304416,1646668668,0
32,55.75,16.68704416,1646668669,1
32,55.97,16.75104416,1646668670,1
32,56.2,16.73824416,1646668671,1
32,56.55,16.75957749,1646668672,1
32,56.9,16.76811082,1646668673,1
32,57.25,16.78944416,1646668674,1
32,57.57,16.81077749,1646668675,1
32,57.85,16.76811082,1646668676,1
32,58.08,16.80011082,1646668677,1
32,58.23,16.77166638,1646668678,1
32,58.42,16.74322193,1646668679,1
32,58.63,16.71477749,1646668680,1
32,58.87,16.75033304,1646668681,1
32,59.1,16.7858886,1646668682,1
32,59.35,16.82144416,1646668683,1
32,59.58,16.85344416,1646668684,1
32,59.83,16.88544416,1646668685,1
32,60.13,16.90464416,1646668686,1
32,60.45,16.93664416,1646668687,1
32,60.72,16.95584416,1646668688,1
32,61.03,16.98784416,1646668689,1
32,61.35,17.02339971,1646668690,1
32,61.67,16.99495527,1646668691,1
32,61.95,16.96651082,1646668692,1
32,62.35,16.93806638,1646668693,1
32,62.77,16.90962193,1646668694,1
32,63.2,16.88117749,1646668695,1
32,63.67,16.85273304,1646668696,1
32,64.13,16.8242886,1646668697,1
32,64.6,16.79584416,1646668698,1
32,65.03,16.76739971,1646668699,1
32,65.52,16.73895527,1646668700,1
32,66.0,16.76171082,1646668701,1
32,66.5,16.79726638,1646668702,1
32,67.0,16.83282193,1646668703,1
32,67.52,16.83922193,1646668704,1
32,68.03,16.81362193,1646668705,1
32,68.57,16.81362193,1646668706,1
32,69.17,16.78517749,1646668707,1
32,69.55,16.78517749,1646668708,1
32,69.87,16.78233304,1646668709,1
32,70.27,16.7538886,1646668710,1
32,70.67,16.75104416,1646668711,1
32,71.07,16.72259971,1646668712,1
32,71.45,16.71742799,1646668713,1
32,71.82,16.68898355,1646668714,1
32,72.08,16.65698355,1646668715,1
32,72.38,16.62041212,1646668716,1
32,72.7,16.57774545,1646668717,1
32,73.05,16.53507879,1646668718,1
32,73.4,16.53507879,1646668719,1
32,73.73,16.52898355,1646668720,1
32,74.05,16.52288831,1646668721,1
32,74.37,16.51679307,1646668722,1
32,74.72,16.50612641,1646668723,1
32,75.08,16.48905974,1646668724,1
32,75.43,16.48265974,1646668725,1
32,75.78,16.48265974,1646668726,1
32,75.85,16.4862153,1646668727,1
32,75.85,16.48977085,1646668728,1
32,75.93,16.49332641,1646668729,1
32,76.07,16.49048196,1646668730,1
32,76.03,16.49403752,1646668731,1
32,75.88,16.49403752,1646668732,1
32,75.73,16.49403752,1646668733,1
32,75.57,16.49048196,1646668734,1
32,75.42,16.48692641,1646668735,1
32,75.27,16.48337085,1646668736,1
32,75.13,16.4798153,1646668737,1
32,75.03,16.4798153,1646668738,1
32,74.87,16.4798153,1646668739,1
32,74.67,16.4798153,1646668740,1
32,74.45,16.4798153,1646668741,1
32,74.23,16.4798153,1646668742,1
32,74.0,16.4798153,1646668743,1
32,73.78,16.48438672,1646668744,1
32,73.57,16.49505339,1646668745,1
32,73.3,16.50572006,1646668746,1
32,73.03,16.53772006,1646668747,1
32,72.78,16.57327561,1646668748,1
32,72.5,16.60883117,1646668749,1
32,72.22,16.62305339,1646668750,1
32,71.93,16.64580895,1646668751,1
32,71.7,16.65393593,1646668752,1
32,71.37,16.66206291,1646668753,1
32,71.03,16.66206291,1646668754,1
32,70.67,16.65921847,1646668755,1
32,70.27,16.65281847,1646668756,1
32,69.87,16.64641847,1646668757,1
32,69.45,16.64001847,1646668758,1
32,69.07,16.63717403,1646668759,1
32,68.62,16.63432958,1646668760,1
32,68.17,16.63148514,1646668761,1
32,67.73,16.62864069,1646668762,1
32,67.38,16.62579625,1646668763,1
32,67.03,16.6229518,1646668764,1
32,66.7,16.62010736,1646668765,1
32,66.35,16.61726291,1646668766,1
32,65.93,16.61726291,1646668767,1
32,65.55,16.62081847,1646668768,1
32,65.28,16.62081847,1646668769,1
32,65.0,16.62081847,1646668770,1
32,64.73,16.62081847,1646668771,1
32,64.45,16.62081847,1646668772,1
32,64.15,16.62081847,1646668773,1
32,63.85,16.61726291,1646668774,1
32,63.63,16.61370736,1646668775,1
32,63.4,16.6101518,1646668776,1
32,63.12,16.6101518,1646668777,1
32,62.82,16.6101518,1646668778,1
32,62.5,16.6101518,1646668779,1
32,62.18,16.6101518,1646668780,1
32,61.88,16.6101518,1646668781,1
32,61.58,16.61370736,1646668782,1
32,61.23,16.62792958,1646668783,1
32,60.87,16.63148514,1646668784,1
32,60.52,16.63148514,1646668785,1
32,60.18,16.62792958,1646668786,1
32,59.88,16.62437403,1646668787,1
32,59.58,16.62081847,1646668788,1
32,59.3,16.61726291,1646668789,1
32,58.98,16.61370736,1646668790,1
32,58.8,16.6101518,1646668791,1
32,58.6,16.6101518,1646668792,1
32,58.42,16.6101518,1646668793,1
32,58.25,16.6101518,1646668794,1
32,58.1,16.6101518,1646668795,1
32,58.0,16.61370736,1646668796,1
32,57.92,16.61827879,1646668797,1
32,57.85,16.62894545,1646668798,1
32,57.8,16.64814545,1646668799,1
32,57.77,16.68014545,1646668800,1
32,57.72,16.71214545,1646668801,1
32,57.65,16.68370101,1646668802,1
32,57.58,16.65525657,1646668803,1
32,57.52,16.62681212,1646668804,1
32,57.45,16.59836768,1646668805,1
32,57.43,16.56992323,1646668806,1
32,57.45,16.54147879,1646668807,1
32,57.48,16.51303434,1646668808,1
32,57.52,16.51760577,1646668809,1
32,57.55,16.52827244,1646668810,1
32,57.58,16.53893911,1646668811,1
32,57.6,16.55316133,1646668812,1
32,57.58,16.55316133,1646668813,1
32,57.53,16.55316133,1646668814,1
32,57.48,16.55316133,1646668815,1
32,57.43,16.55316133,1646668816,1
32,57.4,16.55316133,1646668817,1
32,57.38,16.55316133,1646668818,1
32,57.38,16.55316133,1646668819,1
32,57.4,16.55316133,1646668820,1
32,57.48,16.55671688,1646668821,1
32,57.55,16.56027244,1646668822,1
32,57.53,16.56382799,1646668823,1
32,57.48,16.56738355,1646668824,1
32,57.42,16.56738355,1646668825,1
32,57.35,16.56281212,1646668826,1
32,57.28,16.56281212,1646668827,1
32,57.22,16.56636768,1646668828,1
32,57.13,16.57449466,1646668829,1
32,57.05,16.59156133,1646668830,1
32,56.95,16.60862799,1646668831,1
32,56.85,16.62569466,1646668832,1
32,56.77,16.64276133,1646668833,1
32,56.7,16.65129466,1646668834,1
32,56.63,16.67262799,1646668835,1
32,56.55,16.63605657,1646668836,1
32,56.47,16.66348514,1646668837,1
32,56.33,16.66348514,1646668838,1
32,56.18,16.6549518,1646668839,1
32,56.08,16.64032323,1646668840,1
32,55.98,16.61289466,1646668841,1
32,55.85,16.64489466,1646668842,1
32,55.75,16.67689466,1646668843,1
32,55.7,16.70889466,1646668844,1
32,55.63,16.67689466,1646668845,1
32,55.57,16.64489466,1646668846,1
32,55.48,16.61289466,1646668847,1
32,55.38,16.59867244,1646668848,1
32,55.25,16.58445022,1646668849,1
32,55.2,16.58445022,1646668850,1
32,55.17,16.57987879,1646668851,1
32,55.15,16.57987879,1646668852,1
32,55.13,16.57987879,1646668853,1
32,55.13,16.58841212,1646668854,1
32,55.12,16.60121212,1646668855,1
32,55.08,16.53721212,1646668856,1
32,55.03,16.53721212,1646668857,1
32,54.97,16.53721212,1646668858,1
